ACC=0.523634, f1_macro=0.491376, precision_macro=0.539999, recall_macro=0.486528, f1_micro=0.523634, precision_micro=0.523634, recall_micro=0.523634, NMI=0.430937, ADJ_RAND_SCORE=0.336378
ACC=0.527696, f1_macro=0.495057, precision_macro=0.542094, recall_macro=0.490867, f1_micro=0.527696, precision_micro=0.527696, recall_micro=0.527696, NMI=0.439303, ADJ_RAND_SCORE=0.344413
ACC=0.528434, f1_macro=0.495406, precision_macro=0.542450, recall_macro=0.490944, f1_micro=0.528434, precision_micro=0.528434, recall_micro=0.528434, NMI=0.438869, ADJ_RAND_SCORE=0.343023
ACC=0.527326, f1_macro=0.493905, precision_macro=0.542894, recall_macro=0.488286, f1_micro=0.527326, precision_micro=0.527326, recall_micro=0.527326, NMI=0.439402, ADJ_RAND_SCORE=0.347660
ACC=0.527326, f1_macro=0.492737, precision_macro=0.538658, recall_macro=0.488585, f1_micro=0.527326, precision_micro=0.527326, recall_micro=0.527326, NMI=0.435579, ADJ_RAND_SCORE=0.344826
ACC=0.529173, f1_macro=0.495395, precision_macro=0.543872, recall_macro=0.489963, f1_micro=0.529173, precision_micro=0.529173, recall_micro=0.529173, NMI=0.442343, ADJ_RAND_SCORE=0.348986
ACC=0.526219, f1_macro=0.491960, precision_macro=0.538809, recall_macro=0.487925, f1_micro=0.526219, precision_micro=0.526219, recall_micro=0.526219, NMI=0.439485, ADJ_RAND_SCORE=0.345035
ACC=0.524742, f1_macro=0.492421, precision_macro=0.540964, recall_macro=0.487478, f1_micro=0.524742, precision_micro=0.524742, recall_micro=0.524742, NMI=0.436065, ADJ_RAND_SCORE=0.340581
ACC=0.530281, f1_macro=0.495905, precision_macro=0.545180, recall_macro=0.491817, f1_micro=0.530281, precision_micro=0.530281, recall_micro=0.530281, NMI=0.441494, ADJ_RAND_SCORE=0.345902
ACC=0.528804, f1_macro=0.494617, precision_macro=0.541584, recall_macro=0.492239, f1_micro=0.528804, precision_micro=0.528804, recall_micro=0.528804, NMI=0.441148, ADJ_RAND_SCORE=0.346933
ACC=0.532127, f1_macro=0.496368, precision_macro=0.542627, recall_macro=0.492782, f1_micro=0.532127, precision_micro=0.532127, recall_micro=0.532127, NMI=0.443181, ADJ_RAND_SCORE=0.348628
ACC=0.692024, f1_macro=0.677234, precision_macro=0.726113, recall_macro=0.675695, f1_micro=0.692024, precision_micro=0.692024, recall_micro=0.692024, NMI=0.486354, ADJ_RAND_SCORE=0.432030
ACC=0.644018, f1_macro=0.626095, precision_macro=0.740556, recall_macro=0.600243, f1_micro=0.644018, precision_micro=0.644018, recall_micro=0.644018, NMI=0.434727, ADJ_RAND_SCORE=0.327979
ACC=0.679838, f1_macro=0.665347, precision_macro=0.717805, recall_macro=0.662567, f1_micro=0.679838, precision_micro=0.679838, recall_micro=0.679838, NMI=0.469371, ADJ_RAND_SCORE=0.415830
ACC=0.673929, f1_macro=0.661128, precision_macro=0.704218, recall_macro=0.662018, f1_micro=0.673929, precision_micro=0.673929, recall_micro=0.673929, NMI=0.459019, ADJ_RAND_SCORE=0.408539
ACC=0.679838, f1_macro=0.664062, precision_macro=0.703964, recall_macro=0.662414, f1_micro=0.679838, precision_micro=0.679838, recall_micro=0.679838, NMI=0.465811, ADJ_RAND_SCORE=0.421788
ACC=0.676883, f1_macro=0.661862, precision_macro=0.709539, recall_macro=0.653419, f1_micro=0.676883, precision_micro=0.676883, recall_micro=0.676883, NMI=0.462948, ADJ_RAND_SCORE=0.409105
ACC=0.668759, f1_macro=0.651515, precision_macro=0.707628, recall_macro=0.641927, f1_micro=0.668759, precision_micro=0.668759, recall_micro=0.668759, NMI=0.457454, ADJ_RAND_SCORE=0.396366
ACC=0.663959, f1_macro=0.645839, precision_macro=0.702200, recall_macro=0.636051, f1_micro=0.663959, precision_micro=0.663959, recall_micro=0.663959, NMI=0.443530, ADJ_RAND_SCORE=0.388568
ACC=0.660635, f1_macro=0.642446, precision_macro=0.692054, recall_macro=0.637238, f1_micro=0.660635, precision_micro=0.660635, recall_micro=0.660635, NMI=0.434959, ADJ_RAND_SCORE=0.383070
ACC=0.662112, f1_macro=0.645848, precision_macro=0.696292, recall_macro=0.642843, f1_micro=0.662112, precision_micro=0.662112, recall_micro=0.662112, NMI=0.439975, ADJ_RAND_SCORE=0.382625
ACC=0.667282, f1_macro=0.652097, precision_macro=0.697702, recall_macro=0.650474, f1_micro=0.667282, precision_micro=0.667282, recall_micro=0.667282, NMI=0.447695, ADJ_RAND_SCORE=0.394784
ACC=0.682422, f1_macro=0.667129, precision_macro=0.709907, recall_macro=0.666342, f1_micro=0.682422, precision_micro=0.682422, recall_micro=0.682422, NMI=0.471442, ADJ_RAND_SCORE=0.418137
ACC=0.676883, f1_macro=0.664973, precision_macro=0.697223, recall_macro=0.669041, f1_micro=0.676883, precision_micro=0.676883, recall_micro=0.676883, NMI=0.468359, ADJ_RAND_SCORE=0.411313
ACC=0.681315, f1_macro=0.671522, precision_macro=0.701054, recall_macro=0.680206, f1_micro=0.681315, precision_micro=0.681315, recall_micro=0.681315, NMI=0.478030, ADJ_RAND_SCORE=0.419719
ACC=0.681315, f1_macro=0.673138, precision_macro=0.698552, recall_macro=0.685452, f1_micro=0.681315, precision_micro=0.681315, recall_micro=0.681315, NMI=0.480837, ADJ_RAND_SCORE=0.420495
ACC=0.681684, f1_macro=0.673826, precision_macro=0.702598, recall_macro=0.683556, f1_micro=0.681684, precision_micro=0.681684, recall_micro=0.681684, NMI=0.484652, ADJ_RAND_SCORE=0.422851
ACC=0.685746, f1_macro=0.674407, precision_macro=0.711737, recall_macro=0.683279, f1_micro=0.685746, precision_micro=0.685746, recall_micro=0.685746, NMI=0.491311, ADJ_RAND_SCORE=0.432903
ACC=0.689439, f1_macro=0.676766, precision_macro=0.714789, recall_macro=0.682532, f1_micro=0.689439, precision_micro=0.689439, recall_micro=0.689439, NMI=0.492247, ADJ_RAND_SCORE=0.439698
ACC=0.687962, f1_macro=0.672688, precision_macro=0.716070, recall_macro=0.676938, f1_micro=0.687962, precision_micro=0.687962, recall_micro=0.687962, NMI=0.490509, ADJ_RAND_SCORE=0.440869
ACC=0.693870, f1_macro=0.681324, precision_macro=0.723119, recall_macro=0.685916, f1_micro=0.693870, precision_micro=0.693870, recall_micro=0.693870, NMI=0.500132, ADJ_RAND_SCORE=0.446363
ACC=0.692024, f1_macro=0.676414, precision_macro=0.717966, recall_macro=0.682696, f1_micro=0.692024, precision_micro=0.692024, recall_micro=0.692024, NMI=0.496022, ADJ_RAND_SCORE=0.447302
ACC=0.694978, f1_macro=0.680662, precision_macro=0.717972, recall_macro=0.688009, f1_micro=0.694978, precision_micro=0.694978, recall_micro=0.694978, NMI=0.501044, ADJ_RAND_SCORE=0.448541
ACC=0.693131, f1_macro=0.681024, precision_macro=0.709768, recall_macro=0.692025, f1_micro=0.693131, precision_micro=0.693131, recall_micro=0.693131, NMI=0.497244, ADJ_RAND_SCORE=0.444348
ACC=0.689808, f1_macro=0.678535, precision_macro=0.708484, recall_macro=0.689360, f1_micro=0.689808, precision_micro=0.689808, recall_micro=0.689808, NMI=0.494122, ADJ_RAND_SCORE=0.438819
ACC=0.693501, f1_macro=0.679905, precision_macro=0.713123, recall_macro=0.689454, f1_micro=0.693501, precision_micro=0.693501, recall_micro=0.693501, NMI=0.500239, ADJ_RAND_SCORE=0.445353
ACC=0.693870, f1_macro=0.681602, precision_macro=0.713801, recall_macro=0.692517, f1_micro=0.693870, precision_micro=0.693870, recall_micro=0.693870, NMI=0.498514, ADJ_RAND_SCORE=0.446938
ACC=0.688700, f1_macro=0.677506, precision_macro=0.707934, recall_macro=0.688821, f1_micro=0.688700, precision_micro=0.688700, recall_micro=0.688700, NMI=0.491655, ADJ_RAND_SCORE=0.437054
ACC=0.679468, f1_macro=0.669315, precision_macro=0.701471, recall_macro=0.679437, f1_micro=0.679468, precision_micro=0.679468, recall_micro=0.679468, NMI=0.481218, ADJ_RAND_SCORE=0.423683
ACC=0.683161, f1_macro=0.671923, precision_macro=0.701525, recall_macro=0.684219, f1_micro=0.683161, precision_micro=0.683161, recall_micro=0.683161, NMI=0.487380, ADJ_RAND_SCORE=0.432050
ACC=0.682053, f1_macro=0.671465, precision_macro=0.701598, recall_macro=0.681668, f1_micro=0.682053, precision_micro=0.682053, recall_micro=0.682053, NMI=0.484000, ADJ_RAND_SCORE=0.429054
ACC=0.688700, f1_macro=0.676443, precision_macro=0.711658, recall_macro=0.685077, f1_micro=0.688700, precision_micro=0.688700, recall_micro=0.688700, NMI=0.493331, ADJ_RAND_SCORE=0.439307
ACC=0.686115, f1_macro=0.673230, precision_macro=0.704561, recall_macro=0.683640, f1_micro=0.686115, precision_micro=0.686115, recall_micro=0.686115, NMI=0.487772, ADJ_RAND_SCORE=0.435795
ACC=0.685377, f1_macro=0.674321, precision_macro=0.705588, recall_macro=0.684312, f1_micro=0.685377, precision_micro=0.685377, recall_micro=0.685377, NMI=0.492905, ADJ_RAND_SCORE=0.433767
ACC=0.684269, f1_macro=0.673420, precision_macro=0.701579, recall_macro=0.683970, f1_micro=0.684269, precision_micro=0.684269, recall_micro=0.684269, NMI=0.486186, ADJ_RAND_SCORE=0.433593
ACC=0.683161, f1_macro=0.673500, precision_macro=0.696883, recall_macro=0.686961, f1_micro=0.683161, precision_micro=0.683161, recall_micro=0.683161, NMI=0.487888, ADJ_RAND_SCORE=0.429280
ACC=0.684638, f1_macro=0.675024, precision_macro=0.700826, recall_macro=0.688896, f1_micro=0.684638, precision_micro=0.684638, recall_micro=0.684638, NMI=0.487956, ADJ_RAND_SCORE=0.430859
ACC=0.686854, f1_macro=0.676908, precision_macro=0.702707, recall_macro=0.689703, f1_micro=0.686854, precision_micro=0.686854, recall_micro=0.686854, NMI=0.486767, ADJ_RAND_SCORE=0.431076
ACC=0.691654, f1_macro=0.680478, precision_macro=0.704912, recall_macro=0.693725, f1_micro=0.691654, precision_micro=0.691654, recall_micro=0.691654, NMI=0.490721, ADJ_RAND_SCORE=0.441266
ACC=0.694239, f1_macro=0.683287, precision_macro=0.707138, recall_macro=0.695619, f1_micro=0.694239, precision_micro=0.694239, recall_micro=0.694239, NMI=0.498876, ADJ_RAND_SCORE=0.445227
ACC=0.682053, f1_macro=0.672378, precision_macro=0.694323, recall_macro=0.687849, f1_micro=0.682053, precision_micro=0.682053, recall_micro=0.682053, NMI=0.487021, ADJ_RAND_SCORE=0.428944
ACC=0.688331, f1_macro=0.678364, precision_macro=0.698297, recall_macro=0.693573, f1_micro=0.688331, precision_micro=0.688331, recall_micro=0.688331, NMI=0.489341, ADJ_RAND_SCORE=0.435636
ACC=0.687962, f1_macro=0.677734, precision_macro=0.696367, recall_macro=0.694882, f1_micro=0.687962, precision_micro=0.687962, recall_micro=0.687962, NMI=0.490277, ADJ_RAND_SCORE=0.437436
ACC=0.690916, f1_macro=0.680332, precision_macro=0.700596, recall_macro=0.695786, f1_micro=0.690916, precision_micro=0.690916, recall_micro=0.690916, NMI=0.496947, ADJ_RAND_SCORE=0.443318
ACC=0.680576, f1_macro=0.669766, precision_macro=0.687968, recall_macro=0.688275, f1_micro=0.680576, precision_micro=0.680576, recall_micro=0.680576, NMI=0.480126, ADJ_RAND_SCORE=0.425967
ACC=0.693501, f1_macro=0.681749, precision_macro=0.700370, recall_macro=0.698386, f1_micro=0.693501, precision_micro=0.693501, recall_micro=0.693501, NMI=0.495055, ADJ_RAND_SCORE=0.445504
ACC=0.699040, f1_macro=0.688310, precision_macro=0.707947, recall_macro=0.705164, f1_micro=0.699040, precision_micro=0.699040, recall_micro=0.699040, NMI=0.503395, ADJ_RAND_SCORE=0.453445
ACC=0.694239, f1_macro=0.684491, precision_macro=0.702459, recall_macro=0.701043, f1_micro=0.694239, precision_micro=0.694239, recall_micro=0.694239, NMI=0.499146, ADJ_RAND_SCORE=0.442981
ACC=0.697932, f1_macro=0.686516, precision_macro=0.703732, recall_macro=0.705030, f1_micro=0.697932, precision_micro=0.697932, recall_micro=0.697932, NMI=0.501521, ADJ_RAND_SCORE=0.452608
ACC=0.693131, f1_macro=0.680207, precision_macro=0.702190, recall_macro=0.697866, f1_micro=0.693131, precision_micro=0.693131, recall_micro=0.693131, NMI=0.489934, ADJ_RAND_SCORE=0.445902
ACC=0.698671, f1_macro=0.687671, precision_macro=0.704816, recall_macro=0.706218, f1_micro=0.698671, precision_micro=0.698671, recall_micro=0.698671, NMI=0.498232, ADJ_RAND_SCORE=0.451255
ACC=0.697194, f1_macro=0.685837, precision_macro=0.704057, recall_macro=0.704247, f1_micro=0.697194, precision_micro=0.697194, recall_micro=0.697194, NMI=0.498787, ADJ_RAND_SCORE=0.450240
ACC=0.701994, f1_macro=0.691828, precision_macro=0.707410, recall_macro=0.711601, f1_micro=0.701994, precision_micro=0.701994, recall_micro=0.701994, NMI=0.503955, ADJ_RAND_SCORE=0.455195
ACC=0.698671, f1_macro=0.687376, precision_macro=0.704245, recall_macro=0.706683, f1_micro=0.698671, precision_micro=0.698671, recall_micro=0.698671, NMI=0.499596, ADJ_RAND_SCORE=0.454499
ACC=0.697932, f1_macro=0.687435, precision_macro=0.701397, recall_macro=0.706559, f1_micro=0.697932, precision_micro=0.697932, recall_micro=0.697932, NMI=0.497014, ADJ_RAND_SCORE=0.450700
ACC=0.692762, f1_macro=0.682260, precision_macro=0.698658, recall_macro=0.702679, f1_micro=0.692762, precision_micro=0.692762, recall_micro=0.692762, NMI=0.497290, ADJ_RAND_SCORE=0.445057
ACC=0.696824, f1_macro=0.686004, precision_macro=0.701169, recall_macro=0.705611, f1_micro=0.696824, precision_micro=0.696824, recall_micro=0.696824, NMI=0.498746, ADJ_RAND_SCORE=0.450098
ACC=0.706056, f1_macro=0.694148, precision_macro=0.710103, recall_macro=0.712685, f1_micro=0.706056, precision_micro=0.706056, recall_micro=0.706056, NMI=0.509226, ADJ_RAND_SCORE=0.465132
ACC=0.703471, f1_macro=0.690787, precision_macro=0.706263, recall_macro=0.709553, f1_micro=0.703471, precision_micro=0.703471, recall_micro=0.703471, NMI=0.504319, ADJ_RAND_SCORE=0.461880
ACC=0.696824, f1_macro=0.684236, precision_macro=0.701147, recall_macro=0.703313, f1_micro=0.696824, precision_micro=0.696824, recall_micro=0.696824, NMI=0.498263, ADJ_RAND_SCORE=0.455016
ACC=0.701625, f1_macro=0.689601, precision_macro=0.703777, recall_macro=0.709773, f1_micro=0.701625, precision_micro=0.701625, recall_micro=0.701625, NMI=0.500830, ADJ_RAND_SCORE=0.457293
ACC=0.701994, f1_macro=0.688751, precision_macro=0.707223, recall_macro=0.707830, f1_micro=0.701994, precision_micro=0.701994, recall_micro=0.701994, NMI=0.503833, ADJ_RAND_SCORE=0.460744
ACC=0.700517, f1_macro=0.686647, precision_macro=0.703140, recall_macro=0.705736, f1_micro=0.700517, precision_micro=0.700517, recall_micro=0.700517, NMI=0.496323, ADJ_RAND_SCORE=0.458662
ACC=0.702733, f1_macro=0.689698, precision_macro=0.703415, recall_macro=0.709755, f1_micro=0.702733, precision_micro=0.702733, recall_micro=0.702733, NMI=0.500696, ADJ_RAND_SCORE=0.462346
ACC=0.706425, f1_macro=0.690200, precision_macro=0.705898, recall_macro=0.709037, f1_micro=0.706425, precision_micro=0.706425, recall_micro=0.706425, NMI=0.505032, ADJ_RAND_SCORE=0.473331
ACC=0.711226, f1_macro=0.698562, precision_macro=0.711537, recall_macro=0.718523, f1_micro=0.711226, precision_micro=0.711226, recall_micro=0.711226, NMI=0.511708, ADJ_RAND_SCORE=0.474078
ACC=0.707164, f1_macro=0.693421, precision_macro=0.706842, recall_macro=0.713529, f1_micro=0.707164, precision_micro=0.707164, recall_micro=0.707164, NMI=0.504782, ADJ_RAND_SCORE=0.468838
ACC=0.706795, f1_macro=0.693404, precision_macro=0.708254, recall_macro=0.712163, f1_micro=0.706795, precision_micro=0.706795, recall_micro=0.706795, NMI=0.505216, ADJ_RAND_SCORE=0.467279
ACC=0.703471, f1_macro=0.690253, precision_macro=0.705669, recall_macro=0.710814, f1_micro=0.703471, precision_micro=0.703471, recall_micro=0.703471, NMI=0.500578, ADJ_RAND_SCORE=0.464199
ACC=0.705687, f1_macro=0.692522, precision_macro=0.708814, recall_macro=0.712091, f1_micro=0.705687, precision_micro=0.705687, recall_micro=0.705687, NMI=0.507853, ADJ_RAND_SCORE=0.466907
ACC=0.704948, f1_macro=0.691437, precision_macro=0.706488, recall_macro=0.712376, f1_micro=0.704948, precision_micro=0.704948, recall_micro=0.704948, NMI=0.503556, ADJ_RAND_SCORE=0.465398
ACC=0.713072, f1_macro=0.697909, precision_macro=0.713308, recall_macro=0.718747, f1_micro=0.713072, precision_micro=0.713072, recall_micro=0.713072, NMI=0.516516, ADJ_RAND_SCORE=0.479812
ACC=0.710487, f1_macro=0.697333, precision_macro=0.708728, recall_macro=0.718441, f1_micro=0.710487, precision_micro=0.710487, recall_micro=0.710487, NMI=0.507817, ADJ_RAND_SCORE=0.472111
ACC=0.708641, f1_macro=0.694178, precision_macro=0.706749, recall_macro=0.715519, f1_micro=0.708641, precision_micro=0.708641, recall_micro=0.708641, NMI=0.509396, ADJ_RAND_SCORE=0.472160
ACC=0.705318, f1_macro=0.691769, precision_macro=0.704856, recall_macro=0.714003, f1_micro=0.705318, precision_micro=0.705318, recall_micro=0.705318, NMI=0.500435, ADJ_RAND_SCORE=0.463997
ACC=0.711595, f1_macro=0.695138, precision_macro=0.709905, recall_macro=0.716022, f1_micro=0.711595, precision_micro=0.711595, recall_micro=0.711595, NMI=0.506720, ADJ_RAND_SCORE=0.480419
ACC=0.706425, f1_macro=0.692316, precision_macro=0.707936, recall_macro=0.713448, f1_micro=0.706425, precision_micro=0.706425, recall_micro=0.706425, NMI=0.505992, ADJ_RAND_SCORE=0.469272
ACC=0.713072, f1_macro=0.698618, precision_macro=0.711436, recall_macro=0.720199, f1_micro=0.713072, precision_micro=0.713072, recall_micro=0.713072, NMI=0.508811, ADJ_RAND_SCORE=0.477946
ACC=0.710857, f1_macro=0.695257, precision_macro=0.709051, recall_macro=0.715908, f1_micro=0.710857, precision_micro=0.710857, recall_micro=0.710857, NMI=0.509816, ADJ_RAND_SCORE=0.477519
ACC=0.711965, f1_macro=0.697217, precision_macro=0.709533, recall_macro=0.718920, f1_micro=0.711965, precision_micro=0.711965, recall_micro=0.711965, NMI=0.510400, ADJ_RAND_SCORE=0.477598
ACC=0.716765, f1_macro=0.701051, precision_macro=0.716666, recall_macro=0.719823, f1_micro=0.716765, precision_micro=0.716765, recall_micro=0.716765, NMI=0.513373, ADJ_RAND_SCORE=0.486099
ACC=0.710118, f1_macro=0.694820, precision_macro=0.708292, recall_macro=0.716364, f1_micro=0.710118, precision_micro=0.710118, recall_micro=0.710118, NMI=0.506970, ADJ_RAND_SCORE=0.475690
ACC=0.713811, f1_macro=0.698737, precision_macro=0.713484, recall_macro=0.718221, f1_micro=0.713811, precision_micro=0.713811, recall_micro=0.713811, NMI=0.511681, ADJ_RAND_SCORE=0.482101
ACC=0.714180, f1_macro=0.698391, precision_macro=0.710484, recall_macro=0.717885, f1_micro=0.714180, precision_micro=0.714180, recall_micro=0.714180, NMI=0.511955, ADJ_RAND_SCORE=0.484641
ACC=0.709010, f1_macro=0.693185, precision_macro=0.704863, recall_macro=0.714959, f1_micro=0.709010, precision_micro=0.709010, recall_micro=0.709010, NMI=0.506888, ADJ_RAND_SCORE=0.477331
ACC=0.711226, f1_macro=0.694868, precision_macro=0.707174, recall_macro=0.715512, f1_micro=0.711226, precision_micro=0.711226, recall_micro=0.711226, NMI=0.511350, ADJ_RAND_SCORE=0.481694
ACC=0.714549, f1_macro=0.698531, precision_macro=0.710808, recall_macro=0.721256, f1_micro=0.714549, precision_micro=0.714549, recall_micro=0.714549, NMI=0.513913, ADJ_RAND_SCORE=0.484745
ACC=0.716396, f1_macro=0.700274, precision_macro=0.711446, recall_macro=0.721852, f1_micro=0.716396, precision_micro=0.716396, recall_micro=0.716396, NMI=0.518894, ADJ_RAND_SCORE=0.490520
ACC=0.716027, f1_macro=0.699694, precision_macro=0.709896, recall_macro=0.721378, f1_micro=0.716027, precision_micro=0.716027, recall_micro=0.716027, NMI=0.510173, ADJ_RAND_SCORE=0.486531
ACC=0.707903, f1_macro=0.692378, precision_macro=0.704369, recall_macro=0.712961, f1_micro=0.707903, precision_micro=0.707903, recall_micro=0.707903, NMI=0.505542, ADJ_RAND_SCORE=0.474082
ACC=0.715288, f1_macro=0.699348, precision_macro=0.711101, recall_macro=0.721767, f1_micro=0.715288, precision_micro=0.715288, recall_micro=0.715288, NMI=0.517884, ADJ_RAND_SCORE=0.486677
ACC=0.710857, f1_macro=0.696056, precision_macro=0.706761, recall_macro=0.718575, f1_micro=0.710857, precision_micro=0.710857, recall_micro=0.710857, NMI=0.511551, ADJ_RAND_SCORE=0.477581
ACC=0.709010, f1_macro=0.694478, precision_macro=0.705314, recall_macro=0.718779, f1_micro=0.709010, precision_micro=0.709010, recall_micro=0.709010, NMI=0.510126, ADJ_RAND_SCORE=0.475457
ACC=0.708272, f1_macro=0.693326, precision_macro=0.703899, recall_macro=0.715612, f1_micro=0.708272, precision_micro=0.708272, recall_micro=0.708272, NMI=0.501428, ADJ_RAND_SCORE=0.474307
